id,routine_id,ts,percent_complete
25972,7a3b84f1-6422-471d-945c-bbbb4852018f,2021-11-26 23:17:25,100
25976,2043a4d2-bbf9-4390-9d5e-254510b75b05,2021-11-26 23:28:35,100
25980,6572b8ee-be9d-46d0-91e1-8fc030cd3e87,2021-11-26 23:20:53,80
25984,52f5d451-9657-460f-807b-68d7a97b904d,2021-11-26 23:34:27,100
25988,187da512-2332-4f3f-b5cc-58b6be4b8a72,2021-11-26 23:39:22,100
25992,99fa09bc-bb62-4155-8d33-e712cbeb6188,2021-11-26 23:39:59,100
25996,1ea988b2-fb4e-4dc2-900a-1c9913c919cf,2021-11-25 21:16:04,100
26000,f657633d-1922-42b5-b2fd-519ffab964fa,2021-11-26 23:48:31,100
586417,82cb7617-95d8-480b-b7c3-d550afdc8eec,2022-07-24 03:59:00,90
26008,ca580422-a63b-4521-a30e-1d1f9bf4121e,2021-11-26 23:52:56,100
26012,67c39e11-8040-401c-9090-c83595c32e01,2021-11-26 23:55:15,100
26016,63e41fa3-289b-4ccc-bd64-2057611bbdbf,2021-11-26 23:56:52,100
586423,1a0dc76f-2a9a-4024-9c9a-435f6058148f,2022-07-24 03:59:00,40
26024,5e62f91b-2c10-4f21-8b58-8f9b2042104e,2021-11-27 00:07:11,100
26028,97fcf42c-0660-40fc-a6fc-e6e07fbf6bf2,2021-11-27 00:11:46,100
592534,369cb24b-d458-4fa3-979b-1c351be4d7b2,2022-07-27 03:39:03,100
26036,980aee1b-9244-4a07-993c-03ebd23a1ec5,2021-11-27 00:19:04,100
26040,e5f93c0a-0761-4a8b-856f-2eb64cc232e0,2021-11-27 00:24:31,100
26044,479dd8c9-bbd3-4eaa-90b7-25c5b296cf36,2021-11-27 00:27:04,100
26048,c7180853-cd13-4e9b-a6ec-1fb5d59c3e75,2021-11-27 00:33:25,100
586413,918aa21d-25dc-4460-a757-69e5b4e294b7,2022-07-24 03:59:00,83
26056,7f2d165a-f4e0-43f9-8241-ce5bf7cf0009,2021-11-27 00:37:25,100
26060,8fa951f4-5814-4a46-9f8a-7834313e792f,2021-11-27 00:39:43,100
26064,ecb96446-b1e0-48a3-84d9-9498cd6fe6cf,2021-11-27 00:45:57,100
586420,621c38aa-1b89-455e-965a-fac78e47780a,2022-07-24 03:59:00,60
26072,501bda1c-3b42-4ee2-af69-fa852101b647,2021-11-27 00:55:46,40
26076,32ea9773-08c9-4c6d-ad36-282763630a25,2021-11-26 22:25:54,100
26080,d017daa2-db4c-4184-8a51-26a1140ee861,2021-11-27 01:00:00,20
26084,bb46bc90-ce56-405c-b804-ff4abfd074b2,2021-11-27 01:00:39,100
26088,c2f000a0-92d3-40ba-88d1-6a1679a99c4d,2021-11-27 01:03:33,100
26092,49f8e811-50e4-4978-8a9a-086bbd2d73d4,2021-11-27 01:07:19,100
26096,62b78e4b-1785-4c64-8993-b1759610bc8f,2021-11-27 01:07:47,100
26100,3313203e-990b-49e1-9c9f-cb850c3611df,2021-11-27 01:11:49,100
26104,03bd4bfe-d1e1-442d-9129-353765ab8981,2021-11-27 01:18:06,100
26108,d2bbebc7-5edf-4e91-a2ce-67dbdde7b080,2021-11-27 01:20:00,25
586422,3c763b27-145a-4a5c-8d16-0e770fd34641,2022-07-24 03:59:01,20
26116,d5258bbf-60f0-4527-991d-2c80c19021f7,2021-11-27 01:25:52,100
26120,b6c0fa1f-194f-4db6-8d10-3283eae334ed,2021-11-26 21:57:44,100
26124,c042032f-acf8-465a-9f6f-ef38841d0ccc,2021-11-27 01:31:38,100
26128,a79a01dc-9588-492d-94f7-ca9b2b95b557,2021-11-27 01:35:32,100
26132,6684dcef-7920-4dbd-9fbe-c84c49417efa,2021-11-27 01:41:20,100
586424,eda462bc-faae-48a7-b942-b24be8065586,2022-07-24 03:59:00,20
26140,c6e04e40-a538-42ad-861a-aff0c26cd697,2021-11-27 01:45:59,100
586428,625f1cf5-ca9b-45f9-a14a-1311680cf41e,2022-07-24 04:00:00,16
26148,04573dc2-0ac3-41e2-b320-7f5bb68a8ad6,2021-11-27 01:52:03,100
26152,a1263e07-9150-4dc7-823a-1c7cabb7679f,2021-11-27 01:58:50,100
26156,7a1e8ff5-89b1-4747-be3d-014c40b8f2bd,2021-11-27 02:00:00,40
26160,0e62619a-b12e-4188-96d9-5ba728406db6,2021-11-27 02:00:00,100
26164,8f201a94-add7-4f9a-8268-12d77c64f803,2021-11-27 02:00:33,100
26168,83012b54-867a-43d5-b401-43bc499b3b28,2021-11-27 02:02:53,100
26172,3dff0f98-d71f-4641-b33d-6523517d1085,2021-11-27 02:04:50,12
26176,ea2aa419-3fd1-46de-8d9e-3c15f9169ce9,2021-11-27 02:10:35,100
586433,2a00b6f7-f849-45f1-a167-89515538f2a2,2022-07-24 04:00:00,25
26184,ee466aa8-2f79-477b-a12d-fb4d1ef971d7,2021-11-27 02:16:10,100
26188,566ca9e4-d582-4dfa-a2fd-feb6a3e772e3,2021-11-27 02:20:22,100
26192,692bdbde-b4ee-4bdc-98fb-8963e0846d11,2021-11-27 02:22:35,100
26196,52c8dcc1-0da4-438d-8282-5d28aff7f841,2021-11-27 02:23:45,100
590028,1d2ca2ca-a96f-4d90-9a9f-c0bdf8f7c018,2022-07-25 23:20:37,100
26204,4506df39-c437-4bfc-9f68-8a5f5f8973ea,2021-11-27 02:27:18,100
26208,e33e3d5a-9d14-433f-8837-7f72f01a24e2,2021-11-27 00:57:12,100
595959,d80ed5d8-59e9-4a9e-bcbd-39192897c08d,2022-07-28 21:00:23,100
26216,f2c2f6f0-e326-4e49-b617-6b03f850e798,2021-11-27 02:33:34,100
596602,e409e04d-2dd6-4175-9a91-9a813b4a2ec6,2022-07-29 03:32:59,100
26224,2930e323-f152-4071-881e-724472cbb0f6,2021-11-27 02:37:35,40
26228,ccd54735-af9d-4c4b-8d97-cffc8e315253,2021-11-27 02:39:22,100
26232,df1fb149-6fc9-405f-8d0a-922c575b4ac5,2021-11-27 02:43:48,100
26236,b9a364f0-fd6b-40d3-baa7-3993b5291560,2021-11-26 23:47:16,100
26240,c9908573-3aba-4341-807c-db6db1889c12,2021-11-27 02:50:33,100
26244,42a35b4e-b019-475d-b87b-ca54effd4936,2021-11-27 02:52:42,100
26248,d710df11-2c0b-4544-8ede-0ecfce4c8ca0,2021-11-27 02:55:18,100
26252,4dc1ecb6-2726-403e-9d06-e4de842a3266,2021-11-27 02:57:54,100
26256,31f77700-2fcb-4917-9ac6-055155738f2f,2021-11-27 03:00:00,40
26260,2482a147-6b0f-4d50-800e-7c3307768edb,2021-11-27 03:00:07,20
26264,a58e8866-03ac-4134-98e2-c7bca1405f60,2021-11-27 03:02:10,100
26268,275124e5-8595-4d16-95ed-02ffc227e9f4,2021-11-27 03:06:05,100
26272,9fa7d298-fc38-4f57-80b9-7176906bd350,2021-11-27 03:10:54,100
26276,a9673100-af03-449e-a58e-67b4af8b3c94,2021-11-27 03:15:43,100
26280,7fa60722-18f1-43d8-a60d-63d85fc12003,2021-11-04 00:22:13,100
26284,4bd143c6-28fc-4834-b523-5583538aec5c,2021-11-27 03:25:30,100
26288,74d803d2-8060-4e8c-8774-d7c3824d35ee,2021-11-27 03:27:53,100
26292,73269dd4-b711-46dc-90b0-7eff2f26ba8a,2021-11-27 03:29:56,100
26296,2671d4f1-ca8c-44a9-a5fb-b4c3b20eaf03,2021-11-27 03:35:09,100
26300,49a2bd89-2c42-4f7c-b997-ad21a85dcb15,2021-11-27 03:39:56,100
26304,a80dc632-950a-4440-9de8-badbabd2ef75,2021-11-27 03:44:02,100
26308,2413ff1c-d3ed-497d-add0-ad5a3465817f,2021-11-27 03:45:22,100
26312,25180f9d-27a4-4a13-8358-97f487e28b9a,2021-11-27 03:51:13,100
26316,ad1fe172-f603-465e-9278-0dbee9c27921,2021-11-27 03:57:20,100
26320,7b15cd11-822e-44c8-983f-ddfffeaf322a,2021-11-27 04:00:00,66
26324,9ba505db-6510-4c56-a995-770e66227329,2021-11-27 04:00:00,60
26328,e8f24949-e5bd-436b-8ca1-db3401697fef,2021-11-27 04:05:34,100
26332,f6cdb4bc-475d-4371-a878-7d649af53598,2021-11-27 04:12:16,100
26336,d0e347cb-90c7-453d-b2f1-dc1026c2b554,2021-11-27 04:17:00,100
26340,4a475fc0-d21e-4778-970e-04b82265f2c0,2021-11-27 04:20:36,100
26344,e6a8dace-e7b6-49f8-8c6a-dcb98c6d170a,2021-11-27 04:24:59,100
26348,0e3eea23-eea2-4332-ae74-870060ab6a81,2021-11-27 04:30:00,80
26352,d80506e5-502a-4d5e-9248-7ca136a8eec5,2021-11-27 04:36:46,100
26356,70a2eef8-c099-49a0-9f9b-bce21539b59a,2021-11-27 04:47:21,100
26360,854c47fd-94e3-4720-a1e1-3354b8feb349,2021-11-27 04:53:21,100
26364,8d79b8ac-750b-4105-abb4-4dc860ea4153,2021-11-27 04:55:03,100
26368,70dc1511-9794-45bb-8594-a9fea5bddd66,2021-11-27 04:59:00,60
26372,bfe9dc82-5e43-459b-9308-9733dbaaa0df,2021-11-27 04:59:00,60
26376,58c3303c-c900-484d-bfc7-04b8c8f7e51e,2021-11-27 04:59:00,20
26380,4a7cc95d-ea8a-41f4-9848-33af5969726a,2021-11-27 04:59:10,62
26384,e3668faf-c9e3-4017-890b-b6d62a9956b2,2021-11-27 05:01:05,100
26388,cd021556-d1ed-45d3-8c30-5134e00ba887,2021-11-27 05:04:00,57
26392,7683c551-b51a-4704-9921-61875b676e17,2021-11-27 05:08:01,100
26396,d9cd03c6-9af8-4541-a14c-34c41b30fc81,2021-11-27 05:13:35,100
26400,156dc8c9-f8c8-4de3-9362-0edaf4b4973b,2021-11-27 05:20:27,100
26404,4f37ca6c-04f7-4b69-8d38-db0ea2b27430,2021-11-27 05:32:48,100
26408,ee543809-66ac-42d7-ab4b-2e256ad616ef,2021-11-27 05:41:17,100
26412,4078847d-82d6-4986-ad82-522e8cf06b53,2021-11-27 05:54:56,100
26416,4b0751f9-3ee7-4429-9669-8736d6706496,2021-11-27 05:57:05,100
26420,d31ec214-0d11-4cce-a3e3-ce2ae3883cb0,2021-11-27 05:59:01,20
26424,fbbc2f75-f2f8-48d7-8e92-a729e3fb27b0,2021-11-27 06:00:01,40
26428,bf4d4f81-69f8-461b-824b-f70e18010446,2021-11-27 06:02:32,100
26432,0caf6338-cbe6-4bd6-8059-f527b986a534,2021-11-27 06:07:43,100
26436,42d9fda3-5e62-4d2c-a7e1-d7509125b58b,2021-11-27 06:10:53,100
586434,c267d706-73b3-4314-b4fd-ee083fb29c18,2022-07-24 04:00:22,100
26444,73b53c1d-f9d6-4d53-b77e-c4a82c56bdff,2021-11-27 06:39:22,100
26448,58f1cbcd-cd55-4b94-ab3d-a14bfcc639c9,2021-11-27 07:00:09,100
26452,ee18e53e-52be-46e1-a7bf-e7ab7bbe56a3,2021-11-27 07:19:10,100
26456,ee648089-1082-4d5c-bb14-9bc499f26f11,2021-11-27 07:47:18,100
26460,4edc8070-8fd1-4340-b382-ca2bab65bd10,2021-11-27 07:59:00,87
26464,00bc4da1-f5aa-438f-b155-4d80c77d9fca,2021-11-27 08:03:02,80
26468,312024b6-94ae-4ebf-8cb0-7b0e8eb97a49,2021-11-27 10:25:14,100
26472,afeb0133-41ec-4ab8-b9e4-1ee955f323ce,2021-11-27 11:21:24,100
26476,abffd1c1-92c4-4a0b-8589-33e3b40619e9,2021-11-27 11:41:44,100
26480,f662adb3-5f88-4136-b481-0bf42382b161,2021-11-27 12:16:19,100
26484,2c7aafaf-b782-461d-b6c6-040f8d0a4fdf,2021-11-27 12:24:31,100
26488,cb1547ca-1430-41af-8757-536a520835ed,2021-11-27 12:31:05,100
26492,d73af514-e87e-4a44-b6c3-029204de530f,2021-11-27 12:41:09,100
26496,1054c65a-e5b5-4299-a8b7-f4b64dc37130,2021-11-27 12:51:38,100
26500,b3d9fdd9-fbff-4397-8b9b-b3ff547fd938,2021-11-27 12:59:48,100
26504,b6da563c-bfae-4c94-bbfd-785ca6880913,2021-11-27 13:10:00,100
26508,980a424b-b5f3-4f66-a9ac-8b7b7d638e86,2021-11-27 13:15:50,100
26512,fd0adff0-4f4b-4e13-85ba-9f6ce83dfa3b,2021-11-27 13:18:49,100
26516,b1d5fe58-859a-45a6-b843-88335c25f403,2021-11-27 13:24:16,100
26520,6be97fbc-e536-4153-9381-d8eed7a4d02e,2021-11-27 13:30:31,100
26524,3f76c01b-aac2-451a-8f98-2314e8412557,2021-11-27 13:34:22,100
26528,d917f52d-c602-466d-8b98-5f301663999a,2021-11-27 13:36:48,100
26532,4cb53aa9-f340-4bb3-b3c6-f27ec5edc42e,2021-11-27 13:42:21,100
26536,39660764-5385-4898-add5-b4a654bbaafc,2021-11-27 05:03:00,60
26540,0d8e0f5f-04ff-42a6-9d90-7797ecb487bd,2021-11-27 13:53:37,100
26544,8297bf36-3adc-40fe-970b-0e04b1318148,2021-11-27 13:55:03,100
26548,9ca9be35-32be-4f6b-8110-2b42800b39a1,2021-11-27 04:00:00,20
26552,ce780609-4b84-4928-8803-07d6f8cd67cf,2021-11-27 14:00:04,100
26556,da6a2e32-415c-4d29-904d-37decc2d2d09,2021-11-27 14:00:29,100
26560,8795fc84-7f6d-42da-90f0-19890b1edf6a,2021-11-27 14:03:38,100
26564,07528c62-bda8-42d9-b68e-eb9f56f6c8a5,2021-11-27 14:08:38,100
26568,5b686095-1d80-4e00-b464-af1a2fb0dd98,2021-11-27 14:11:23,100
26572,72f1156c-d093-42e0-9aa8-4cb4abdc4b3c,2021-11-27 14:15:11,100
26576,cf88f63e-3609-4275-93cd-cc47f624f89e,2021-11-27 14:18:42,100
26580,44f1b958-97cd-4106-9af9-d4ce7032a509,2021-11-27 14:22:58,100
26584,9b7881e3-8ece-47d6-b810-ced5d4c5b53e,2021-11-27 14:26:24,100
26588,3b883613-5ee5-4c79-9d38-e257451f1bb0,2021-11-27 14:30:40,100
26592,ca580422-a63b-4521-a30e-1d1f9bf4121e,2021-11-27 14:36:22,100
26596,86f914b3-31ab-4829-874f-c64225a2aaca,2021-11-27 14:38:52,100
26600,64b2f490-c955-47f2-a128-91bc03219594,2021-11-27 14:41:22,100
26604,8dcf1d85-c894-419f-88b3-541a8c9c45a9,2021-11-27 14:50:04,100
26608,98654970-4167-4522-b076-61cc6851f436,2021-11-27 14:53:35,100
26612,ddb869bf-75c7-42e9-97ff-502662bfb3ed,2021-11-27 14:51:10,100
26616,9eadb69a-241f-43a3-97f0-596c09df5c94,2021-11-27 14:59:53,100
26620,e583ffde-00cd-4609-9e1d-4ad2134bd2e3,2021-11-27 15:00:14,100
26624,7e2d7fa0-31bb-4d57-a5dc-d73d63a4070d,2021-11-27 15:03:03,100
26628,ce0800a1-67b0-4ac3-bd76-d22ab303f41e,2021-11-27 15:07:21,100
26632,cfb89fd5-ba14-4739-8af5-6310ab55cfe0,2021-11-27 15:09:01,100
26636,d54aec6d-c9e6-42c5-abb5-764be20c94c7,2021-11-27 15:13:39,100
26640,bf64d287-d010-4a8e-8467-a3921238690a,2021-11-27 15:16:37,100
26644,fe4eab72-6a36-46d3-b55c-d8899e9fab07,2021-11-27 14:55:19,100
26648,6c9c493a-a2dc-43c4-b4d4-86544730bb14,2021-11-27 15:24:53,100
26652,8f5644b0-e6f4-44f6-bf1a-4d85161e3c71,2021-11-27 15:28:54,100
26656,bc23e3e4-1526-48fa-b147-c8c8d8ffd364,2021-11-27 15:32:40,100
26660,6ea3a21b-b6a7-4dd5-b2bd-ec306df1b6d6,2021-11-27 15:34:12,100
26664,d2ec287f-589e-4308-a8c3-99b162c7a3f2,2021-11-27 15:36:20,100
26668,9b24da29-9cd5-4fc3-9803-4204c3d8c934,2021-11-27 15:43:37,100
26672,62bdcc80-6b6e-412c-aa4e-4456d4077072,2021-11-27 15:44:55,100
26676,93773867-1650-45c6-bcb8-707dfdf4c045,2021-11-27 15:49:05,100
26680,1c7caf3f-4d62-4b5a-8fef-679ab87af45a,2021-11-27 15:49:31,100
26684,29385b97-f09b-471a-a76e-10c4122808f8,2021-11-27 15:53:01,100
26688,220c7a92-c2a6-46be-8429-66b71c51b852,2021-11-27 15:54:48,100
26692,2090b62f-1f0f-46d9-8da8-764f74fd456f,2021-11-27 15:57:35,100
26696,80f7791d-9600-40c7-8f0a-277636d3a38c,2021-11-27 16:00:26,100
26700,67c39e11-8040-401c-9090-c83595c32e01,2021-11-27 16:01:54,100
26704,5f30ddd1-9f23-485a-adf6-d59660de4d1e,2021-11-27 16:05:10,100
26708,1e57c4d1-b3a9-449f-b1a7-e9b38003a742,2021-11-27 16:08:47,100
26712,922a7954-fc87-43b7-9b10-bd42c64c94ab,2021-11-27 16:13:07,100
26716,3ccd37b4-9d71-43a7-b09d-83fdcc924882,2021-11-27 16:16:31,100
26720,9840799d-0cec-4793-a711-681c4ae95311,2021-11-27 16:17:34,100
26724,39a1f386-2cb7-4a34-b91a-4f0836650d3a,2021-11-27 16:19:57,100
26728,a777850e-402e-45cc-bc0c-5e9dd042cfcd,2021-11-27 16:23:00,100
26732,142ad83c-d1d6-4e1f-a19d-e1cceebf127c,2021-11-27 16:25:08,100
26736,adc2a7ef-18b1-45fd-9820-13e8699eba66,2021-11-27 16:28:18,100
26740,65de6685-ed2e-4367-89e1-c562ab8b34e2,2021-11-27 16:30:40,100
26744,6f423730-0528-4d1f-82c4-0070c1b38835,2021-11-27 16:31:37,100
26748,01951982-4d44-4a20-a3e8-e6ca81cb780e,2021-11-27 16:33:54,100
26752,714d851e-dc86-452c-8cf2-83856c5f86fd,2021-11-27 16:38:00,100
26756,b6c0fa1f-194f-4db6-8d10-3283eae334ed,2021-11-27 16:38:46,100
26760,fd3bc7ac-e209-430f-9d17-f2bcb3c806ec,2021-11-27 16:43:15,100
26764,e2c756ec-1d7a-4c1a-b6a8-f39c25045d39,2021-11-27 16:45:19,100
26768,b7a1ece9-d7ac-4b5f-a958-8409ce1d55aa,2021-11-27 16:50:54,100
26772,c4a82550-cb92-4c8c-8777-8cd7ec07bfff,2021-11-27 16:52:39,100
26776,98f375e5-d304-4f60-a2af-609c1a98ec39,2021-11-27 16:55:27,100
26780,f6d83dd4-5eaf-4c5e-bce0-296f278b906d,2021-11-27 16:57:06,80
26784,72bae6c2-16d5-4efb-b915-176e2f800b6d,2021-11-27 16:57:15,20
26788,b93f7532-e0dd-46fe-903f-fe0cb23a224b,2021-11-27 16:58:26,100
26792,d05f4c21-25d8-414e-ab2c-660d6d1cceba,2021-11-27 17:02:30,100
26796,7f2d165a-f4e0-43f9-8241-ce5bf7cf0009,2021-11-27 17:03:06,100
26800,4c1eac2c-68fd-4e34-a546-6fe74aa94849,2021-11-27 17:04:38,100
26804,2cc826d6-6eda-4f1a-9df3-d346269b1185,2021-11-27 17:09:31,100
26808,ac72e601-20a4-4612-9a19-f87530917f98,2021-11-27 17:00:57,100
26812,d1e84421-5f7f-4a27-bbe2-1e3cf188b0ac,2021-11-27 17:19:56,100
26816,8561fe64-73ee-484c-9676-e556eb29876c,2021-11-27 17:10:20,100
26820,b4720d5a-b9a3-4f59-a850-034c2a6431da,2021-11-27 17:24:16,100
26824,f5623d08-03af-41c3-a049-68309872f19c,2021-11-27 17:24:52,100
26828,fb942d6b-d9b5-4cc3-aa76-39bf0030735c,2021-11-27 17:29:17,100
26832,6e9413eb-73b1-4acb-a9c5-59c0b437796a,2021-11-27 17:31:45,100
26836,7129ddd5-d9c3-4f92-927c-27b0588a45d2,2021-11-27 17:34:09,100
26840,d645babf-701b-43c2-b62c-b599e7b95855,2021-11-23 04:30:45,100
592537,c062c5f9-a66a-483b-b16f-a65ca1e094c8,2022-07-27 03:41:44,100
26848,0d95d306-5cf6-46e2-a439-bcf93aa5fea9,2021-11-27 17:44:48,100
26852,0ab7a523-ebcf-4695-b3d9-717ea8c7d26d,2021-11-27 17:48:41,100
26856,434c13a0-c37b-4578-9224-7e64fceed723,2021-11-27 17:54:52,100
26860,eb4281ef-5844-485a-8c64-e4d9e2a6596b,2021-11-27 17:57:28,100
26864,023a883c-a626-441d-b6c0-7c68a8d64873,2021-11-27 17:53:53,100
26868,af1eb603-65c7-4d0a-a61a-6c35cbc3efa9,2021-11-27 18:01:09,100
26872,890918c2-0479-4b54-bcec-ec4659435233,2021-11-27 18:04:56,100
26876,ded90ed9-f166-4f9c-b4bc-ee8d2d93df0e,2021-11-27 18:08:08,100
26880,0e62619a-b12e-4188-96d9-5ba728406db6,2021-11-27 18:13:41,100
26884,c85dbb54-f4ac-406f-804b-f0a6695f7aaf,2021-11-27 18:15:53,100
26888,f325d87a-a4e7-4010-a8d3-553831dbc480,2021-11-27 17:39:45,100
26892,fa204ab7-c9b7-45d9-8ac6-d3dd74791d86,2021-11-27 18:24:42,100
26896,34a1ed77-549f-4795-a03c-3b0e33f01e4f,2021-11-27 18:27:17,100
26900,58d5dd72-e03c-4019-a8d1-8c31d38e0978,2021-11-27 18:29:16,100
26904,fe1e82d3-e9c2-46da-b08a-f6c11a2233ea,2021-11-27 18:34:32,100
26908,eaf8cbef-4f4d-4869-847f-a6def490f04c,2021-11-27 18:37:55,100
26912,84886620-8554-4772-b3db-181301029acc,2021-11-27 18:44:20,100
26916,cb03f934-7418-404c-b4aa-7ab2ad3e62ed,2021-11-27 18:47:13,100
26920,3cf3365c-d9d8-46f4-a1b4-599181d57285,2021-11-27 18:53:45,100
26924,a79a01dc-9588-492d-94f7-ca9b2b95b557,2021-11-27 19:00:48,100
26928,5074b7bc-9dd1-4876-a18e-ca7c477088c6,2021-11-27 19:02:42,100
26932,af940be2-babe-422b-8133-29abe495d835,2021-11-27 19:03:51,100
26936,677ccb91-7224-42ff-8577-b15b04f14894,2021-11-27 19:05:37,100
26940,686bcb93-4858-44a4-9c91-08cfbe27b98b,2021-11-27 19:01:24,100
26944,9ad4f8c7-432b-4731-bb36-6a877d7581bb,2021-11-27 19:11:25,16
26948,2870c614-05f9-4b42-8258-20c55c6e61cc,2021-11-27 19:16:30,20
26952,8821d109-3ddc-4a70-a874-8b4ea83d99be,2021-11-27 19:18:13,100
26956,9137650a-6706-41d6-b58d-15d3e9f0b299,2021-11-27 19:26:16,100
26960,6961d3f9-4f85-4ad0-a5d2-3e13a9d96444,2021-11-27 19:30:37,100
26964,cf17d80e-3a01-434a-a7cc-30836e567a01,2021-11-27 14:14:10,100
586438,073c811f-b519-47c6-b3d7-32a56d4bb758,2022-07-24 04:01:05,100
26972,82048409-7f6f-4552-be39-5c9f0a0bceef,2021-11-27 19:43:12,100
26976,48b5656a-c094-43a8-b1db-d4b04eae34b4,2021-11-27 19:50:03,100
26980,971449f2-ff37-49f1-85fc-e0f58352dbb8,2021-11-27 19:53:29,100
26984,28db6fa6-ab35-4ec7-81bc-3e1b8d0f6f0e,2021-11-27 19:57:24,100
26988,d7a6a614-9f45-415a-bce9-e3ffa6d5d3a7,2021-11-27 20:00:34,20
26992,5e2750c5-7463-4d2a-abf7-447bb780bb14,2021-11-27 20:11:59,100
26996,5348cd72-4fda-43fd-9b87-95ed34b3847a,2021-11-27 20:13:06,100
27000,9fe10a68-1faf-4c7c-b6f9-b1bf0164ab51,2021-11-27 20:20:19,100
27004,3758acde-5821-419a-8911-9a0e3cf29549,2021-11-27 20:23:44,100
27008,c77e4d61-2dca-45e9-94a8-8b5e8ee264c7,2021-11-27 20:28:30,100
27012,4e8b7504-157b-40ab-90f7-ab643ba43700,2021-11-27 20:13:14,100
27016,11827063-35d9-4d61-b5e6-f6c61607e908,2021-11-27 20:35:36,100
27020,934dc650-67d7-49e6-b38e-ed0b51dc6b06,2021-11-27 20:43:48,100
27024,ed75a1cd-745a-4faa-b560-16549aff95f7,2021-11-27 20:49:46,100
27028,afdbd79f-569c-4617-a8da-66022505701e,2021-11-27 20:52:07,100
27032,23da0b25-f974-4da8-b76a-880e19ddf474,2021-11-27 20:54:58,100
27036,80f57b3d-2a6e-4fa9-9ab5-1458ff06ba4f,2021-11-27 20:58:32,100
27040,cb0c2972-21c2-47a6-b044-6375bef1c0fd,2021-11-27 21:00:13,100
27044,ee09a9f9-624b-4b2f-b384-b95fd93a86d6,2021-11-27 21:02:42,100
27048,244ddf9d-ff77-4ef3-a2f1-90755e104a27,2021-11-27 21:05:26,100
27052,d41524f3-614e-4753-94f7-c2a41c6cbda7,2021-11-27 21:12:56,100
27056,96e4d40d-8c89-4ea7-ba2f-42a1de1e1b09,2021-11-27 21:17:46,100
27060,8f5644b0-e6f4-44f6-bf1a-4d85161e3c71,2021-11-27 21:21:02,100
27064,023a883c-a626-441d-b6c0-7c68a8d64873,2021-11-27 21:31:04,100
27068,1a2e07d9-cb73-4ae3-8679-b93eb5a62f9e,2021-11-27 21:39:11,100
27072,0e04d085-050f-48f7-8023-47e0a558ffcd,2021-11-27 21:43:18,100
27076,d7a6a614-9f45-415a-bce9-e3ffa6d5d3a7,2021-11-27 21:47:00,20
27080,308fb951-17cc-490e-b327-3716b4f38b43,2021-11-27 21:49:37,100
27084,77cfa357-b415-4cb1-861a-131806a6bd5e,2021-11-27 21:53:33,100
27088,d0e347cb-90c7-453d-b2f1-dc1026c2b554,2021-11-27 21:57:36,100
27092,79e1c592-110b-4bc8-a8af-5efc141591b3,2021-11-27 22:02:36,100
27096,c02cb66b-f8ac-4c75-af39-827347fe5b10,2021-11-27 22:08:20,100
27100,42e36f8a-d4ae-4018-91cc-2590df33ee82,2021-11-27 22:10:59,40
27104,85ed83b6-d4ca-456c-b9d4-8a56c8a6fc72,2021-11-27 22:14:10,100
27108,c55283bd-31bf-4490-99eb-efaa2a4fdebc,2021-11-27 22:21:46,100
27112,3b2f4286-5ed1-447c-87ea-b74ae3d954d6,2021-11-27 22:29:48,100
27116,3bb6d9db-98ca-4a2f-8982-49ca9a9b9090,2021-11-27 22:35:40,100
27120,3052e93a-255e-4670-a999-f451d4f4ccfb,2021-11-27 22:43:09,20
27124,5da13bce-a503-4a80-8e37-b9dbbdaf7da3,2021-11-27 22:50:50,100
27128,b62bbc05-22ea-4ff0-9139-5bd39fa6396d,2021-11-27 22:53:31,100
27132,ddbceb95-224d-47d7-9edc-c887c4344567,2021-11-27 22:56:44,100
27136,e05b7ce5-ef3b-4581-85d8-f612bf9e5efd,2021-11-27 23:07:39,100
27140,6119f388-3f02-4fbf-863e-b8a569909961,2021-11-27 23:10:31,100
27144,8674165d-5fc1-4025-ad1d-9bb12dc22dfd,2021-11-27 23:14:46,100
27148,95865ff7-f0f4-4fe1-8fb6-64f07cfb6648,2021-11-27 23:16:02,100
27152,ad66c70c-effa-49b0-aeaf-a6046a44fb59,2021-11-27 23:21:16,100
27156,768b72c9-7010-4e0c-b28b-decbc99fd8f7,2021-11-27 15:35:03,100
27160,c9a77980-daa8-493c-b077-5f59c8661538,2021-11-27 23:31:35,100
27164,e7ecf17f-2667-4d32-bbfb-952f788bfc6d,2021-11-27 23:20:10,100
27168,19db85e5-5bde-4912-a917-1701a2db6a2e,2021-11-27 23:46:24,100
27172,368e5e38-f893-4b9e-9840-b73801c2a2d2,2021-11-27 23:50:08,100
27176,86a78aac-d5b2-441b-83b4-67db7e3a58d1,2021-11-27 23:55:10,100
27180,8614d25b-082a-4a39-b711-df361ae6a85b,2021-11-27 23:59:42,100
27184,d4c7f344-9a57-4930-8b96-d45241db1127,2021-11-28 00:00:00,71
27188,424fb9dd-4afd-4ea2-b3c2-7a9e962ac8df,2021-11-28 00:03:23,100
27192,cae9d9c9-aad4-4625-8fe2-9ae6e4c21f6d,2021-11-28 00:08:10,100
27196,a1509a1d-f958-41aa-b103-ca954fc135b9,2021-11-28 00:11:26,100
27200,8fe27082-9414-4e99-bf65-9d75c72629f3,2021-11-28 00:14:16,100
27204,9410727a-97bd-446d-8758-3fe996e02b53,2021-11-27 14:40:47,100
