children_id,ts,rating
fe798d98-0289-4f1b-b1a3-0e2af36d3248,2023-06-15 18:35:42,0
c2dc3834-6118-4d83-8e69-2fa8827b6a21,2023-06-15 19:01:42,0
4b14b286-2392-4193-b6bd-5c28d715d8ae,2023-06-15 19:59:40,0
367d224c-bbaa-4a7d-a2e3-9da5015e3332,2023-06-15 20:19:40,0
3f81107d-1de7-4fdf-98ff-b36cce36acf0,2023-06-15 20:39:59,1
830c16d9-6dc4-4193-8f92-03292b5807ec,2023-06-15 20:42:02,-1
10fa5a1e-3a2c-4c52-aa76-376210ab9031,2023-06-15 20:51:05,-1
90cc8afa-c408-4e54-ae44-92e6985f7714,2023-06-15 21:11:49,-1
0410988c-3011-49d1-8df6-a7d2cae928fe,2023-06-15 21:27:25,0
b991c619-146e-43d7-9d52-4239cb914cd5,2023-06-15 21:33:46,0
25ca7a90-742c-4c08-92b8-3c65d1489782,2023-06-15 21:55:30,-1
5ce35a7a-9396-4ed7-98c6-2f97b4c6ff41,2023-06-15 22:29:39,1
b338c509-845d-4926-b32a-1332094ccb5b,2023-04-19 00:26:09,1
72c2439e-2593-481e-b419-c73888d50011,2023-04-19 01:04:54,1
71bc89a6-cb19-4f2a-b84c-a3b70e4cfae0,2023-04-19 01:47:37,-1
3a1e6211-2ae5-42aa-b43a-0768db75c3a8,2023-04-19 03:01:15,-1
4ed87dee-480d-423d-af66-ed44e96736bb,2023-04-19 04:10:10,1
9ae88c21-2bf6-417d-ac87-f74c64f3c8b0,2023-04-19 10:30:10,1
93c6113e-b1b9-451e-841f-680abc0550e4,2023-04-19 12:17:21,0
b48a0c2f-8c3a-4f2a-86aa-e62610708c78,2023-04-19 13:04:13,-1
e2285323-3564-4ba8-ae9c-b02c0b9d14b7,2023-04-19 14:33:53,1
07e0850d-ce3e-41d4-a18f-3f6bbd79e9e1,2023-04-19 15:40:42,1
608bf71c-60b9-4e68-b0ac-083849c4855d,2023-04-19 18:40:38,0
c5af6d47-943f-4dfb-801d-eecb17fdadee,2023-04-19 19:17:57,1
4275dbe7-58a1-4672-a2dd-3c32a54ee1ee,2023-04-19 19:50:37,-1
90dcff78-a2df-40d4-8899-b6c12d1a9cbd,2023-04-19 20:21:21,1
b6ad61f4-0806-43ec-a8ad-24a8ac6360a4,2023-04-19 20:42:51,1
1cd3ec37-54e2-4a2b-b347-8fe20f7de489,2023-04-19 20:50:30,1
4d1f3440-8ef1-4644-90db-791cf5fc8593,2023-04-19 21:15:42,0
514ee4aa-461e-4e26-9d6c-3c963f33f4e1,2023-04-19 21:31:23,1
4737bc14-77c3-4679-b3b0-9f6621b31911,2023-04-19 22:07:16,1
39aba219-1587-4e9c-bdf4-0b998f36c52c,2023-04-19 22:37:05,1
bde261ea-6cb0-4be1-9c89-c65346813784,2023-04-19 22:52:24,0
dc77ddd9-c80e-4ed3-ad53-daddb3a52245,2023-04-19 23:22:49,0
55b2a26b-238c-44a0-acb8-dedd36449913,2023-04-19 23:51:44,0
58085b75-22e0-440a-9dd0-671d159f5fc2,2022-09-07 00:03:24,-1
3d98d2a5-93e6-479e-b00f-44aac18ab5e9,2022-09-07 00:19:39,1
86e0a829-cc43-4bec-a8aa-db0a1bb95415,2022-09-07 00:26:30,0
80cab401-6017-4f71-ac87-e039ad9e590f,2022-09-07 00:29:00,0
d190ebbe-a8a9-42e8-810e-55e7ecd07386,2022-09-07 00:40:20,0
e01fbc20-67e1-4419-a8df-6a240348b926,2022-09-07 00:51:19,1
5c95a46b-fc73-4f8d-9e6d-b2c61bde31f1,2022-09-07 01:05:33,0
25f0908f-d884-4633-803a-c653e775776c,2022-09-07 01:11:14,0
e1e4bdf2-cc78-4041-a545-3093689e9f51,2022-09-07 01:16:55,1
6e9b99f6-3d21-457c-ba3d-a3f0f2671701,2022-09-07 01:35:00,1
96bf796a-2c2d-485c-8b74-30e12d53aca8,2022-09-07 01:43:41,1
67c6cb0b-631b-461c-858d-2cec4d0924e7,2022-09-07 02:01:25,1
e4b1e8a1-48ba-4e20-b4cf-f62cbcc0f7e4,2022-09-07 02:13:55,0
9b96c745-f2f6-4ad5-99d2-4177b9eef80d,2022-09-07 02:24:05,1
0d997759-76a1-491e-9ae5-a4b7f596d757,2022-09-07 02:32:36,0
ef8d0a60-0fd2-4a8f-82c7-d0946956adda,2022-09-07 02:47:11,0
8a0473b2-ae84-4367-bce6-2bd2abc9e035,2022-09-07 02:59:44,1
4669cd11-23e4-4524-8115-a4ba198b672f,2022-09-07 03:45:49,1
bc774b0f-8324-4740-ac8a-6d04ee8cbedb,2022-09-07 04:36:10,0
51c48017-1140-4089-befe-07fcee743201,2022-09-07 10:37:43,0
cc19fc51-d473-4d82-8ef0-a5b5f14d5fb0,2022-09-07 11:07:24,0
470683a2-2ad5-4029-9bfe-aee99deb9716,2022-09-07 11:13:24,0
b59a9462-60ee-4360-b530-b02792282ede,2022-09-07 11:27:47,0
6fba6ff9-7eb1-4439-8828-6b3a19b1632f,2022-09-07 11:54:45,-1
f2ff5cc1-9305-495b-8873-cc82a4aaaf29,2022-09-07 12:12:51,0
219bed0e-24db-4f18-b957-d4ff5ed0b881,2022-09-07 12:33:35,0
1c96dd7c-9e58-48c7-a518-4251b6a347c7,2022-09-07 12:50:28,1
9d10558d-f194-4789-b652-f0c448f5f886,2022-09-07 13:09:52,1
d18843e6-77d5-43e1-a8b0-2e07e8d822ce,2022-09-07 13:28:59,0
bb5eeea3-746a-42d5-b152-60b54bad6bb9,2022-09-07 13:37:00,1
f97f5d1a-e0a4-4d6c-a942-d783a83c5465,2022-09-07 13:57:49,0
bce52d2f-19d5-4519-a65f-34c8e8ee1e95,2022-09-07 14:20:13,1
f0d80704-5177-4572-804e-eb4905107376,2022-09-07 14:34:17,0
2e803729-0de7-4184-bda5-e369f07caf91,2022-09-07 14:55:25,-1
83bfccce-8749-4ec7-8672-7fc0d7f3f943,2022-09-07 15:07:19,-1
1911ebc8-27ec-4821-bfec-10c272e40829,2022-09-07 15:26:58,0
91cba59d-73e7-4136-88a8-b21e88130460,2022-09-07 16:05:35,0
dfddc9ba-bab9-4c70-ac6b-9018d53b57e7,2022-09-07 16:41:59,0
da972d0e-c301-4684-b4d2-4de9cc40fd1c,2022-09-07 17:07:57,-1
9a113eb9-aae0-4624-8556-69e57aa50218,2022-09-07 17:36:01,1
c8f9f1d0-a909-4d77-b22e-f60a8362b42a,2022-09-07 18:29:50,0
8df1bf49-8e30-4b74-8a5f-99b9a3c7c5ce,2022-09-07 18:50:44,0
131a5ab2-e9b6-4d48-a20f-c8b569d45a42,2022-09-07 18:55:29,-1
4494c1a2-6b63-4fec-b9e6-ccce0e15c397,2022-09-07 19:04:07,-1
b99e5700-69bc-459d-8aaa-a2a14e133a53,2022-09-07 19:08:31,1
17c06a2d-bded-4d29-bf0a-adaa66108883,2022-09-07 19:13:16,1
4f34826d-7710-47f3-ab81-5595c02844dc,2022-09-07 19:22:52,0
2f1704ee-bb0c-4bad-954f-000b801bb95b,2022-09-07 19:26:26,0
31e10624-5f30-4133-a139-192bcba3dc7d,2022-09-07 19:30:55,0
d04d35ac-faea-465d-b328-04abaa9cb56a,2022-09-07 19:35:57,0
d0fe86ef-e08a-401b-a116-09aae35883bd,2022-09-07 19:38:44,1
1750fc3e-d5d8-4986-8aed-4fc7681f4598,2022-09-07 19:46:30,-1
c22f3244-c4f1-44f8-b7f2-7a489e19f317,2022-09-07 19:52:21,1
d3aaa590-cb47-43d6-8ebd-333d3337969c,2022-09-07 20:00:16,1
aa918681-4071-4c12-bb57-1fe74d686379,2022-09-07 20:06:31,1
7b8aec65-6bff-4a81-9c88-6a7e2fbcc130,2022-09-07 20:19:05,-1
69a86bef-3350-4436-b79a-ad013ce4d801,2022-09-07 20:30:04,0
31853a2b-e484-46d6-93b9-2b1c003b5044,2022-09-07 20:35:42,1
2ced303e-9f2d-417d-9d7a-da97dd58307f,2022-09-07 20:43:40,1
c97559d1-5dec-498e-ae88-26a9945f24ea,2022-09-07 20:48:09,0
a84a1caa-9e06-4c17-aa89-8f76bd928347,2022-09-07 21:01:15,1
ccc05f60-0381-42d1-8494-a4accbc366be,2022-09-07 21:04:32,0
6a6c44ff-e023-4407-9016-1ab6c6a55318,2022-09-07 21:08:11,1
b070ccfa-c2db-4a25-9564-b12b044ce2d4,2022-09-07 21:18:10,1
f6762868-bd5f-46b0-a11c-0539824e3612,2022-09-07 21:22:39,1
8cf2ae50-0b5c-420d-a7ce-224e47628bd2,2022-09-07 21:32:35,0
5264a68e-7d9f-4137-9759-cee21b8fec60,2022-09-07 21:38:28,1
c0dfbde4-d108-4291-b082-b97b1e7b82d1,2022-09-07 21:55:56,0
788a6985-2b64-413a-872a-575affaf74d5,2022-09-07 22:00:38,1
e0a8acd2-e0f4-4543-bcae-7bc1530b024d,2022-09-07 22:14:46,0
63a5098c-0c61-48a6-8a76-69fe51e9bfdb,2022-09-07 22:29:35,-1
ea782bb8-1271-4b33-90a4-6c0c481004df,2022-09-07 22:32:46,-1
c365caa6-5b26-45fc-a68d-d6ad5a75d1d9,2022-09-07 22:50:08,-1
6f3a1257-5ecb-4b4d-8954-9976c7e13c14,2022-09-07 22:57:24,1
0d3daa73-65f2-4766-b841-1ef97645b3f2,2022-09-07 23:07:01,1
c249ec9d-c086-4791-b9ba-e0f13e85771a,2022-09-07 23:20:20,1
86febed5-49fb-4c3f-b5cd-ee8bb17b727a,2022-09-07 23:31:16,-1
b6fd2ed6-ac33-42db-b28e-bd6a60a148bd,2022-09-07 23:45:26,1
1856a55d-0ba0-4576-adaa-86615509d7e1,2022-09-07 23:47:48,1
bf308d1a-95ad-4b6c-8f5c-17a073a2b047,2022-09-07 23:50:30,0
cf2d8750-9398-4120-8796-3c1d70a7204b,2022-09-07 23:56:35,0
b86a64c9-0ee7-4116-852a-8445cf88a5e7,2023-09-08 00:00:52,0
b603cdd2-c394-451b-81c3-8b00384de3d7,2023-09-08 00:03:55,-1
94a9b948-89c6-4251-ad81-8c276f755903,2023-09-08 00:34:38,0
b279d8e5-2c41-44f0-9cce-90fc7c50343a,2023-09-08 01:22:09,1
2bcf7ef5-75fc-4f1d-94d1-dc18261642c1,2023-09-08 01:38:37,-1
ba946f34-a9bf-4047-9d9f-bbe07f63080a,2023-09-08 02:09:03,-1
3ca2935e-3851-4509-920a-b5295b47db70,2023-09-08 02:44:44,1
a2e667f9-8b81-4084-8a70-d01629e85738,2023-09-08 02:59:59,0
23cc9f13-83ed-4dc0-b5b6-8ef00a558dcb,2023-09-08 03:20:50,0
2cd0a017-edd8-48ce-a88d-2591a022c317,2023-09-08 06:15:40,-1
1dbf2c34-b1cc-4afe-a12a-9c42f4d4a449,2023-09-08 10:33:51,0
b0426bf3-0594-43f4-b668-0eb7195d8710,2023-09-08 11:05:22,1
a2018880-2eb3-407f-b4ab-22e243ba8042,2023-09-08 11:22:32,0
959c8047-8fef-4b9d-8427-75d775a4231d,2023-09-08 11:26:50,0
0f4901fd-e648-45ae-b269-42e36c2b2a76,2023-09-08 11:44:25,1
f614b27f-6fe0-4347-a989-bd47486d8c53,2023-09-08 11:56:40,0
9fa49ab0-3748-4548-8970-cc9b7777f4b4,2023-09-08 12:11:46,1
92a80360-4284-4cb1-9783-e33006586b1e,2023-09-08 12:29:13,1
49f1553c-ffef-4818-8285-b58b4ef19ba4,2023-09-08 12:36:05,0
6266324d-ed90-4ec7-9f6c-149d963c153d,2023-09-08 12:50:13,1
a999969c-90be-4952-a5d5-14f617c8449f,2023-09-08 13:15:25,-1
edd9f8b3-6111-42f8-bb83-a950fac2a8ff,2023-09-08 13:33:13,0
3caa0288-16bd-477f-aa41-7f8e016b287b,2023-09-08 13:50:54,-1
d05ce9fc-3e23-4853-8978-45345bf5dbbb,2023-09-08 14:00:58,1
4227c616-1bad-445a-b907-7eb185955fd9,2023-09-08 14:05:56,0
98fde26c-1f4f-4401-b8e4-2aca05e30835,2023-09-08 14:10:47,-1
6e304492-67da-4e70-b143-ce45e0b7f983,2023-09-08 14:33:39,1
f2b41b00-0f95-4ebe-b090-eae9b8442621,2023-09-08 14:36:12,0
ef7f18d6-ee3a-40bd-8522-fc69288ae568,2023-09-08 15:13:39,0
d91b2cc2-5576-49ad-b0b2-c9ded084cdc3,2023-09-08 16:08:50,0
87f8f9e2-5fd2-46f2-8a48-76ad03770f65,2023-09-08 16:32:07,1
c49440ed-6d5d-45ad-9429-4195b4163fe2,2023-09-08 17:00:49,1
227c1889-d384-43c2-b100-ba42b3302c56,2023-09-08 17:15:43,-1
29941757-b0c5-42ee-bc65-e93a921e4420,2023-09-08 17:26:18,0
e16ce4a3-1bbc-4bba-afbe-e8827c053271,2023-09-08 18:01:19,1
755c983c-24c5-41cf-9593-e0e9e7ca90ee,2023-09-08 18:33:49,1
582788a9-0129-4473-80fd-b5e82441dd76,2023-09-08 18:51:31,-1
41bd84f7-40c6-44d9-b380-e6c7fc3af921,2023-09-08 19:12:41,0
7d5dde0b-af89-447d-8570-0779c44cee5a,2023-09-08 19:24:39,-1
91d025fc-5378-4092-ad3e-dab87a7d9652,2023-09-08 19:35:50,1
fb17cb14-f1b5-4572-a2d4-e21347a04d21,2023-09-08 19:43:45,0
ba043eb6-5950-4cf1-90cc-b4143d680eac,2023-09-08 20:05:11,1
9f393e72-e258-4ba0-beed-5cb6dd8f829a,2023-09-08 20:18:15,1
4040ca5d-b98a-4672-85e9-7a5869e4a033,2023-09-08 20:29:01,1
f7a59a6c-f6f0-439f-b8a6-3f6eff37a79e,2023-09-08 20:34:02,1
6d287cba-3fea-475b-ae99-d1863c679a72,2023-09-08 20:44:34,0
71da14bb-d751-4a3f-9743-86c6695469f7,2023-09-08 21:05:08,1
f30254de-276e-4142-8bd5-fbaf94651a23,2023-09-08 21:14:04,0
fb5bcc45-1562-48d3-8ef0-0a3bbad36928,2023-09-08 21:29:42,1
e00584e2-65c6-4e04-aab3-cfef6e0a74de,2023-09-08 21:33:16,0
1bbcd6b6-9cd9-4459-b858-635465faf1c8,2023-09-08 21:37:41,0
5fb8032e-1789-4a49-aa50-b6aa10a7dfab,2023-09-08 21:44:02,1
555c073a-ead7-40dc-9fe7-036ecd4eb2da,2023-09-08 21:48:19,1
adaaf3dd-0997-4d5a-a1c2-f81d38264c8a,2023-09-08 21:58:26,-1
c3c484cd-9301-4a76-af6a-11b2944230ee,2023-09-08 22:16:11,-1
a77802e3-1044-480c-821d-40ec3ec2a312,2023-09-08 22:31:18,1
d06afce5-34a6-48fc-9e66-0c6231d9f9bb,2023-09-08 22:42:32,1
fedd38ca-1da5-4d8e-a037-3d44204d7d08,2023-09-08 22:59:11,0
1b63b02c-d9d6-4204-8ecd-e9ee64791000,2023-09-08 23:14:24,0
ec05ee16-b730-451c-ae98-e7baf72c2c92,2023-09-08 23:22:21,0
a9e661f5-c876-4438-93ff-5f1714d8f846,2023-09-08 23:30:26,-1
d5b264d7-f19f-4d72-865b-831ce88efab1,2023-09-08 23:37:45,0
c507ebac-62e8-4d18-9d47-5b30e95a9cb8,2023-09-08 23:58:27,1
30d7a0f8-1f4d-4cd6-bc31-36c23d35eb52,2022-09-18 01:05:55,1
05eb3c9c-847d-41b7-897f-014d376e3f72,2022-09-18 02:10:22,-1
0fc36e2d-b566-45d5-95db-a42db9f94cc3,2022-09-18 03:05:52,0
517504d0-82d7-4690-97ed-a5c4c4e2acaa,2022-09-18 04:53:06,0
93ea38ce-1ea8-467b-9c54-0b2e55e73c7b,2022-09-18 13:30:19,1
bc518060-2bb1-4620-b6ff-0be0cb926f3e,2022-09-18 14:05:06,0
87559d18-b5d4-41e3-a6bd-b9fbeb00b9d2,2022-09-18 15:48:36,0
3d927b7b-4004-4baf-829b-40c0de8975e5,2022-09-18 17:07:19,0
31f60f5f-b323-4f29-844b-7e4b47c63c67,2022-09-18 18:40:21,1
826bf6a8-6597-4b62-b853-9aad19f7d0de,2022-09-18 19:11:28,1
aa8a060a-df98-4d89-8d5b-51f82d5b2ea3,2022-09-18 19:19:50,0
f3407a87-1759-4140-a8be-df9155e56947,2022-09-18 20:10:49,-1
f4cce6e8-ec6f-4e0a-a660-023ebd2bece8,2022-09-18 20:34:53,1
65b43e0f-de7f-4fa4-881e-fc2a45bef06c,2023-10-02 02:46:55,-1
be05d513-7371-4529-91df-38622a15d72e,2023-10-02 03:01:17,-1
a17ee8fe-97bd-40f8-ba80-4d628a10a39d,2023-10-02 03:22:58,1
147fc4b2-a5e9-4104-83ed-96c2fce28bc8,2023-10-02 03:45:54,-1
504d07f6-e4dd-4878-ba78-2f0f2d922606,2023-10-02 04:36:15,0
b1d0c6bb-13f9-469e-9f58-de5cb0185351,2023-10-02 05:10:00,0
0dfb9a24-6fd8-404d-9e37-e640463e687d,2023-10-02 10:00:27,1
27e801b2-7a5a-45f7-87ef-28be0acbb4fe,2023-10-02 10:37:17,0
6e9cb916-6de9-4a43-85dd-1e23b46048f0,2023-10-02 11:00:09,1
60feedb3-314c-4828-aa61-d22896bc721a,2023-10-02 11:12:20,1
d135abc5-7a56-45a3-b27d-104cb13d5435,2023-10-02 11:17:46,1
1db5e577-e084-449d-b629-d0e7dcf668ba,2023-10-02 11:24:08,1
5dd6880a-e7a2-46db-8dd0-2db8265db9e1,2023-10-02 11:31:20,1
3c17dce8-19f4-416d-a899-082d14f49d6e,2023-10-02 11:36:10,1
bdc6934d-06ee-4c2c-8b1f-9c42118f33e0,2023-10-02 11:42:44,0
642ff442-1cc2-4d96-97ea-2515d7d4ccf9,2023-10-02 11:53:28,-1
34f4f38e-940e-458b-aef2-468a9d6637e9,2023-10-02 12:03:38,-1
1ae2ee38-aaf9-4ab7-9d43-f312d12082ec,2023-10-02 12:20:15,-1
6d6da79b-ece4-40f2-81d0-eb9201056a24,2023-10-02 12:25:26,-1
c6fb9e62-b9df-406a-bed6-32df7b81d829,2023-10-02 12:48:50,0
6f341eb2-14f7-4de7-90f1-b3e681c88578,2023-10-02 13:12:25,-1
9b44ef57-f92c-44cf-9aa3-150a71fca9b1,2023-10-02 13:26:03,0
5eb58360-dd65-4444-bc31-9446997e0b99,2023-10-02 13:39:27,1
2988aa5f-fff3-4708-94a3-5647dc94f864,2023-10-02 14:05:14,-1
a6c2d795-6f65-456d-80b0-f1a429adfd98,2023-10-02 14:18:46,1
59078773-f587-4849-b987-2b33fc6524fa,2023-10-02 14:33:40,0
1156627e-616d-4483-956a-fc70e63c2f00,2023-10-02 14:48:16,0
ac61ceae-bf8a-4df0-bdf0-1e417978bbe5,2023-10-02 15:03:16,-1
94177a51-be94-450a-9bc6-8631d2e20a98,2023-10-02 15:14:05,1
98c29f23-947d-442e-ad64-556d3b78f91a,2023-10-02 15:21:24,0
53f69da0-4cac-484a-b8ea-ca6af55b2436,2023-10-02 15:35:11,-1
e9737f05-a5b9-4630-a52e-25db42686220,2023-10-02 15:43:38,1
f0e63c78-289d-4c36-bceb-eff4fb1dd9ae,2023-10-02 16:20:23,-1
7cba21c8-cf63-460d-b471-ce94888dd856,2023-10-02 16:51:20,-1
cde145a2-0cde-449a-9309-a275cafc4a7f,2023-10-02 17:12:33,0
8a47ae7f-a341-47f6-b8d0-976026a961cb,2023-10-02 17:45:15,-1
e5fdbd25-d774-4d34-a68b-106e28a4bee2,2023-10-02 18:04:10,0
be482c51-8fd0-4e77-b082-267f6d96ce94,2023-10-02 18:41:44,-1
105783af-207f-4935-8702-bd8bb2a190e7,2023-10-02 19:01:36,0
44ae3084-bb30-40cb-8a15-02784a49689f,2023-10-02 19:04:33,0
38a060e1-9052-4ed8-ac70-e1f964c39754,2023-10-02 19:27:36,0
93e99a0f-2bc8-4302-b670-b1fc1c0473c7,2023-10-02 19:40:13,-1
3d7db698-e99a-46e4-847c-b35aa4405b9b,2023-10-02 19:49:05,0
56b77043-d221-4076-8a7a-e514fe4b588e,2023-10-02 19:55:03,1
0223e262-4bb0-4594-abf1-dc6b27bc79a0,2023-10-02 20:02:11,1
ce33e9b4-16eb-4a3c-9c71-cfadeee6b3e1,2023-10-02 20:07:26,1
d0a51bd3-1514-4abc-932d-ce45d6e522f5,2023-10-02 20:12:56,-1
2b4d9ef3-a8b9-4060-8ae8-ad3f986d30ae,2023-10-02 20:21:43,-1
306ecb87-52d8-49f3-9a00-d155b6717187,2023-10-02 20:30:29,1
8e17163e-5607-4fb1-b99a-b0470de2685d,2023-10-02 20:34:37,0
bcf347eb-4fa7-4088-9865-32128ddc82af,2023-10-02 20:46:54,0
8f6ae504-91f7-4a6f-8ea7-eb9853e894e2,2023-10-02 20:54:34,-1
4830669c-0b1b-43d7-8e61-14f98756acdf,2023-10-02 21:02:05,-1
9cb8554b-9f9f-4297-8bf6-cd57bfc0c8ae,2023-10-02 21:13:02,-1
910667cd-7375-4b98-b2b5-de55305dbb7c,2023-10-02 21:16:24,0
f6dcd8bd-ee89-4ed6-85f8-25010eafe9b4,2023-10-02 21:21:18,0
bcfba13b-b6d4-45c5-8f2b-fc624e8f909d,2023-10-02 21:30:58,-1
179e9cf1-c96d-45e4-a22b-bb6faafa8658,2023-10-02 21:39:46,1
0725351c-2604-416e-8cd0-3133a18f4170,2023-10-02 21:46:31,-1
77352ac9-97b2-453e-9b6a-1bb6c0ad48b5,2023-10-02 21:49:42,0
34e874df-6560-4a0c-91f9-24ea9b62a079,2023-10-02 21:54:00,1
d842b9b6-4eee-4858-b08a-4d254b55f8fc,2023-10-02 22:02:20,-1
a7fa9010-f2ed-43bb-9ee6-09d0e4745b99,2023-10-02 22:07:47,1
879ce762-a02c-4af4-b027-e6afb2eb963d,2023-10-02 22:10:09,0
5ee89b78-c67c-4bd2-9255-e1cd1c762897,2023-10-02 22:24:18,-1
483aad42-8639-4931-8682-1ed837730a33,2023-10-02 22:39:30,0
8a22d0b7-3e05-4820-ac06-66e88a607a7a,2023-10-02 23:01:01,0
b2ffb293-ccf6-4c40-b474-49ce173d1a56,2023-10-02 23:07:46,-1
56ff9722-c755-4619-b3e0-66e2665b6092,2023-10-02 23:12:58,1
2aeb7902-ead6-4af9-8deb-40591b940a78,2023-10-02 23:29:56,0
de2d26d7-83be-42b2-a474-b4ecf7056ada,2023-10-02 23:43:12,-1
5004b090-80b8-47e4-9b16-2e01939289e2,2022-10-06 00:28:01,0
24d6d22c-8316-4723-8b81-0ce43a49e265,2022-10-06 02:30:42,1
733e75fb-32b9-4ed7-950a-1e85a0d179b6,2022-10-06 03:40:16,0
2a550045-557e-4007-98a8-95c8d264782b,2022-10-06 10:58:19,-1
358e20fd-2bc4-47d6-8e6f-3f24e05b6d62,2022-10-06 13:32:41,1
8a0ede6a-d515-4f09-afac-7af997aa48db,2022-10-06 16:09:07,1
eee2d2a3-5fbf-43e8-b990-821a7cbb37a8,2022-10-06 17:31:36,1
c2331c0c-48eb-48be-af54-ae458f158efd,2022-10-06 18:10:28,1
37fe9d66-deae-473a-917c-2baa076b56a1,2022-10-06 18:53:32,0
24c27eb6-b279-4af9-b18b-8feb71e4a1c2,2022-10-06 20:01:54,1
0e5b939b-ccec-4f79-a395-76116d45a510,2022-10-06 20:49:33,0
0baef403-90ca-4ebc-99ac-a55a163a4795,2022-10-06 21:18:59,-1
b925275d-dfb4-442e-98e0-33ad2b08770c,2022-10-06 21:33:00,1
13d21863-3630-4f28-99ce-5d275c4d6a05,2022-10-06 22:47:28,1
f5608054-96b0-473a-82b9-de5c8e1fe4cc,2022-10-06 23:53:29,0
3f127434-05e9-4f55-a4aa-fa53a5631980,2023-07-12 00:16:10,0
489a11be-3501-4537-b6fa-41e7ff59fb7e,2023-07-12 00:33:15,-1
d7b046fa-a8ce-4a43-bbf6-43689b514496,2023-07-12 01:25:03,-1
fc9cf272-eeab-4465-900c-7b5eb0fc437a,2023-07-12 01:55:49,1
c3fbd643-b6bc-4768-9e09-698f96ae583b,2023-07-12 03:28:02,0
138a9aa9-f74a-46bb-be7f-b6f938bb4cec,2023-07-12 10:56:06,1
2f907cb5-9ac1-4390-9a92-253646184394,2023-07-12 12:01:53,-1
78318e9f-303e-4b8c-8e96-0b3a034c379b,2023-07-12 13:00:40,0
959b1f89-1d17-435f-8b8d-f769cc88e23f,2023-07-12 13:59:58,0
811c3433-adeb-4688-8b3a-1c0fa0cdf323,2023-07-12 14:37:04,1
419aa893-7a35-4d36-a777-6b5fd23e6d63,2023-07-12 15:57:11,-1
3b37f191-6635-4009-a291-7620a62ffbdd,2023-07-12 16:33:50,1
ef282676-da9e-4a0d-b2ce-bb1d39b75892,2023-07-12 17:05:55,-1
c42cb6b7-dfe4-421a-a5c2-b6b01bbb4a8d,2023-07-12 17:38:08,0
2429907f-df3f-4270-983e-025ae1297df6,2023-07-12 18:05:52,0
5030a630-e744-49f0-a7b3-1396a5d3d461,2023-07-12 18:32:09,1
99189b68-7f51-4be4-81b4-240c1c29ac2c,2023-07-12 19:06:53,-1
96e8e2a2-aeec-4127-bee4-52bedaeb205e,2023-07-12 19:24:35,1
cf0464ea-0f13-43b3-8836-d502f83b0d1d,2023-07-12 19:40:39,-1
57cc4ddf-14f7-4fe6-8fe6-d2a59378efa3,2023-07-12 19:49:18,1
fef3519f-0b58-4101-a7aa-ae04375f0bce,2023-07-12 20:24:28,-1
59ab9d2c-854c-497b-84af-c45c5e507f13,2023-07-12 20:53:46,1
75eca855-d775-43f1-892f-28e18367cb43,2023-07-12 21:50:27,0
3e6bbf15-1a0e-4b7a-b736-ecb9b98a0901,2023-07-12 22:35:25,-1
b027f54a-f3f9-4f7b-a224-47b8be4f0b7e,2023-07-12 23:23:28,0
b762167f-dbbb-423e-bfe1-202b6def193d,2023-07-12 23:52:04,1
1179f4cc-dd51-420e-a0bb-b857b4403522,2023-01-08 00:46:31,1
fca1d0f4-2c41-4e0e-9cbc-4ae8c0a361ca,2023-01-08 02:13:03,-1
b9fb34e6-50b1-4669-bd7b-e83d0c9cf392,2023-01-08 03:51:52,0
2dfb6725-8380-4e7c-a249-e90d6bb2263d,2023-01-08 06:33:37,1
2ce13c87-de59-41b0-bb34-807c23e06fe5,2023-01-08 15:26:57,-1
2e0c09b9-089f-4507-9dd8-17332786c12b,2023-01-08 18:11:43,1
e4c4941f-05f1-474a-be08-2d3afbc5114c,2023-01-08 19:25:50,1
23c580e6-b6d8-40db-87ad-fe8978ed0786,2023-01-08 21:36:20,1
afe6f312-fc15-45a4-a8e9-3aa7cf3c5820,2023-01-08 22:26:14,1
1010a887-55e0-4c54-816d-bdeda87fa01b,2023-01-08 22:50:21,1
17cf4b35-841f-4bec-a7e4-ba535a6e8bf3,2023-03-05 00:08:36,0
45f50a49-ef83-4601-8074-7c5e5a689d3d,2023-03-05 00:27:09,1
378109f5-66be-488a-b749-820772d5e630,2023-03-05 00:46:27,0
e45b16a9-afa6-46af-826c-019d91d8a7a2,2023-03-05 01:14:53,-1
43919951-974e-46cd-8658-6e39b1cc459a,2023-03-05 01:52:53,1
a70d398b-ad1d-4000-b5a0-a5665be2f00f,2023-03-05 02:24:58,1
ecd2e699-4a57-47ac-9177-910dec402604,2023-03-05 02:44:29,-1
8e42671d-a78b-4ef1-9e76-8a4888f47f30,2023-03-05 03:16:51,0
b2a9e978-cb9c-4734-b25c-d7a3c8fbdede,2023-03-05 04:48:14,1
f0182d92-2036-4e64-afad-9bc048ddc8a7,2023-03-05 05:20:24,-1
198926f8-bb8d-471e-971d-8d47d6c74658,2023-03-05 08:55:10,1
2848d987-8b11-43b7-934d-e41e25bc8660,2023-03-05 13:48:19,-1
a1cabb7c-01fd-43a5-b11a-99e284c73a60,2023-03-05 14:23:39,0
c5a4528a-fd49-48a1-b44d-25ea79258c58,2023-03-05 14:47:49,1
6b218669-199f-4160-b19f-a660a6aea6f2,2023-03-05 15:26:30,-1
